"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0,-1.80561570824033,1.96303790569954,-0.241499332409816,-0.617801569060884,0.850379155015019,-2.25778734184087,1.06399220433777,0.412254131178483,1.05025722087299,3.72672940478743,2.09793251352045,-0.335166205808742,-1.43952165218556,2.81849392977516,-0.0423312992446315,0.115080137601957,0.978233581740445,-0.393897265593614,-2.44432393468167,1.55298284178931,-0.510757678837357,-0.422306722464522,0.730607843712565,1.68511549514056,0.790340457390533,-0.00224247155759076,0.694871730181863,-1.27482751336434,0.922524291418205,-2.45682695012954,-0.180133092813785,-0.194062695685773,-0.990882271836311,-0.0524748286233926,-2.57190240308233,1.63187504813258,1.33914505994822,-0.260555759644758,-0.477959681207713,-0.627031079958521,-0.854270714498278,-1.49651574891875,-0.195862079514825,0.360133413285376,-0.442131786143011,1.76555320146993,1.36096943485965,-1.81616500492844,1.52243564668899,-1.17914273415372,2.47671439079243,0.911749022693591,-0.18703603649519,0.0989501471661618,-0.711456755052744,-0.0564345524851828,0.173301585399098,-0.894168913323972,-0.506567845191591,0.138525229161275,-0.455866855878155,-1.31227594344452,-0.411246447623381,-0.584550974500438,2.48903587570243,2.15670621658088,-1.22270878619901,1.36290851898302,0.575618993321035,-0.714688831599905,-2.07145027911162,-1.65179235752524,1.27214366496323,-0.234037029602224,1.15045471474581,0.105472751943224,-0.382351600839161,1.19424643697951,-0.894885722416732,1.30658822354859,-1.69273099378104,0.470264251555001,-2.64535203142628,-2.27993945083393,-1.0544858383252,-1.15811051349735,-0.515400471993431,1.42110815895302,-0.144529376870062,-0.642099833478749,3.06685863873493,-0.915045069860822,-1.67229813339065,0.16828753348717,2.96529291171125,-3.66616405173791,0.215561202541687,0.299262107736516,0.519992740656319,2.49228122585822
0,-0.609537025037094,0.931173809430004,-2.28096162906096,-0.620994234702445,3.00688762597963,-1.1416455490101,-1.3014326786997,0.240226748721644,2.0219161230944,-1.09536102792292,-1.46511438661493,-1.92357338595137,1.37103848750743,-1.03558657870885,-1.52003370413132,-0.919559753242653,-4.07493821541806,-1.63665007621647,-2.01951586628599,-0.410759447040953,-1.97608114057304,0.406254609980828,-0.61254023025868,-0.163798676080088,1.32994372239194,-0.500716675478653,-0.301597839408678,0.0473570752166647,2.8014289769813,-1.03394092141958,-0.865844100263014,0.625153929038115,-0.605438532327065,0.217236628546783,-0.609280928930427,-0.25868182777184,0.0154321771988512,-1.63467956982087,1.81313899282632,-0.238789075829993,1.41409798674515,1.88597675105339,0.58226106602616,-0.631730876525754,-0.366213436240641,-2.03916939321775,0.232872438773524,0.580518633602464,0.917399477342608,-0.421997634594568,-2.06417321510752,-0.78202567754822,-1.39820859004663,0.417436888207516,-1.11255364646679,-0.929506830082225,0.707757543058002,2.7130698408518,-2.48078524537402,0.102902644572956,-1.31605849175075,-0.914964678038736,1.20773860643527,0.169182638392283,1.1689872680667,1.28100420346889,1.94915065853765,2.57795466081553,-1.95293342829181,-1.74717617931948,-0.669932220507971,-1.5332828367597,-1.5616320308995,0.900305029824637,-0.1504475190451,0.396791081835358,-0.255517625246173,-0.762120449267979,1.15245098400063,-1.16454129514816,3.00503496511991,1.93029330065623,-1.1824750517301,-1.47580853212952,0.414522521255527,1.49951826882423,-1.44030364853368,-0.146873207866835,-0.181142899688627,-0.0231777619081459,-2.51210623545748,-0.147925447727103,0.547074755281286,2.78944832831322,0.508035908935458,-0.0539367311079626,2.01065051701591,1.52944071220781,0.654425435047231,1.06257527078133
0,-0.996084867549048,-0.613040180282304,0.673297565423934,3.08380114054505,-0.813545057319667,-1.3962546302732,0.85486525245611,0.107042782102835,0.448449016205728,-0.211151048231072,1.84210163029692,0.45925822862525,-0.568709723358606,-1.6161896758711,1.63830659841332,-0.122454332368932,-0.644067458688225,0.904949026895449,-0.0399017588799588,-2.47454798482648,1.28134328319505,2.25006232151506,1.22604155471459,-0.00741962419154207,-1.25234701741584,-0.156020393674284,-0.777948068188222,2.33752776888918,0.917873278258504,0.943806205685819,0.278062774457445,0.013062920959224,3.37070401016512,-0.345650128247106,1.44916956527727,-0.837889854047846,-0.0501986043735062,0.650879482887323,-1.78690524586313,-0.499038301286907,-0.015372965292942,-0.702797470455938,0.671152586999723,0.558143660633836,-0.331843146585742,1.09850147704608,0.201218601015831,-0.026594376698547,-0.0429284286237161,0.229952522192626,-0.350127677492101,2.17835867094228,-1.2476695799,0.131083241675204,0.146532608401944,2.51470232638962,-0.195302204098929,1.12010576172951,-3.46662799622836,-1.85264475475479,-0.490241349628865,-0.934392662453419,-3.3246560572115,1.32229969287559,3.13415973646704,-2.86338307582789,-0.600237706161173,-0.917652989492896,0.605864400767941,-1.98308741787762,1.09698360486741,0.661273849007854,0.675339289285731,-0.371915871658147,-0.434888821424082,0.0854189965982485,-1.71074467101459,0.0514235168852166,-0.0429559393882016,0.634334219260205,-1.92802248139393,2.21148771555882,1.2734744795582,2.66834902209041,1.69938878018573,-1.53474229412765,-2.73272397483855,-0.740219273465765,-0.641482553923003,1.48985027017168,-2.48274818614623,-1.18809067104616,0.49517774722918,-1.18745018341312,2.90553855112747,-1.47903639960965,0.451167529197216,0.10850997426046,-2.47867891625768,-0.126252695867708
0,0.438225753304246,-1.05466787208021,2.18515506326781,0.454186655734781,-2.04152735606929,1.40029388238986,-2.39889096219465,-2.62177652534683,-2.54605346361084,0.968869169687267,1.04754446835665,-0.39843571540789,-0.120015542150741,0.702366460004138,-2.19078563359636,1.06022348205756,-0.968741278133359,1.92882755639115,1.21977680814926,-2.67994098750772,-0.939626921921151,-1.0070786345458,-2.81625402070611,0.820087997466673,-1.10038683136746,-0.545746889867079,-0.648274822991054,1.38017262426007,-0.670079628970496,1.1793716489528,2.13760271848778,3.00083819254088,-0.885401724264876,0.210124110741395,1.57942546346075,-1.14642688357268,-0.0614675225112702,2.36709140037748,0.127520807157024,-1.25918001925521,-1.37046839208497,0.872723148451255,1.63051544644113,-3.4727589625493,1.36157827169637,-0.681136869968099,-0.577685770289485,2.38275265202854,2.26426227613937,-0.543951860608647,-0.523546756379715,-1.90479479778009,-0.700360900579791,0.132065041060452,0.498340328023015,2.02062746637331,0.722596826740053,-0.774451857622569,0.250892105243913,-1.29164843260876,-1.03114896178968,0.763888519285078,-2.00482557786389,1.88292993310682,2.32187557961154,-0.21784186273124,-0.368802736583539,-0.599266897023176,-1.0092490322599,0.341414847815084,-1.64731512580636,-1.48101183277953,-0.778978178102972,0.00571496680184786,-0.102905141103432,-2.50139233914324,0.846248125085613,-0.287918717240247,-1.54124502144118,-0.568332612425889,1.36738515362208,-1.36710191393748,0.271312813277637,2.27126999048645,-0.403027830671831,0.498680236189426,-0.568842017168869,-0.580617759708565,1.52206262278924,0.345287631369148,1.39954283537283,0.334157532476438,-0.255437309029362,-1.36777020491511,-0.916089915513977,-0.0367696252901522,-2.07852300813715,2.45721814554988,1.21721525044821,0.348328924275112
0,-1.01598153197321,-1.33780212198674,0.587092960021328,2.36773110585785,0.27782589970369,0.203537165355663,0.537266664501271,-0.802729117001691,0.376548922512229,1.74850505973766,-3.57699270800063,-1.51844082617095,0.600172714420151,0.092253610955135,-1.82899603007057,-0.948192670653571,2.18779437505929,0.497989462051787,-1.10556497878904,-0.0674608471490305,1.30330721877125,-0.265071709025504,-0.796104702362648,1.27023080335475,-0.964463181501427,0.395146850817782,-0.312010112200313,-0.797323025693524,-0.0914113234980445,0.336965229484162,-1.15246451294632,-0.769829108754891,-0.480824949834956,-0.590713203290519,1.39142872990633,0.305339329318185,0.453261379527168,-1.19758419594174,0.897556137770634,0.241580857974633,2.10043698865546,-0.70323994954311,1.3486007980005,-1.20863914616376,-1.49116075521944,0.453664038213716,-0.614523873003897,-0.803119452309613,-1.25024438826099,-1.93153994328376,-2.11920519609569,2.07480176566369,0.926609671496634,2.60319369689637,-0.377965095446866,-0.585868139160922,-2.14149772343634,0.776161602746201,0.541361107656682,2.08651560382108,0.130239347883091,0.0885131805578635,-0.45123678709747,0.351842144052516,-0.67527898520516,0.565627834528572,-0.171747857433663,0.403305001032671,1.3609587926254,-0.1240216501145,0.332663604705003,-0.118668471544508,2.20376903089052,-0.567314370108345,0.569359131289822,-1.76728811366795,-0.205920493578684,-0.806688661950575,0.624890194724816,0.587042656430539,2.13474860480777,0.427312257784112,-1.66791332575781,0.296754914234887,0.0340935434075477,-0.946555214672164,0.891272164741795,-0.860408647340902,-0.466482427918727,3.63946503671671,-2.25010421281794,-1.33196064439598,-0.980909509431501,-0.43048451035539,1.58627051413193,1.90075013962046,-0.680976077811804,-3.13752940264873,1.63412814261975,-0.19111577195461
0,0.996915024328698,-0.874426438393237,0.21593743633153,-0.110995679176871,1.18929090967207,-0.357346579343818,-2.10891558738171,-0.0391019410255434,-1.54645085172386,-1.72986772560907,-0.118231510674035,-0.325202912953522,-2.26507341826471,-0.576635416862155,1.59300888388819,-0.0235553177111615,-0.707402530133807,1.57244902697108,1.64675315272041,-1.11473900760647,0.623131891570861,-1.23839552261275,-2.40414211357908,0.294674927043968,1.86880195472471,2.75715596510749,0.373538064734033,-2.23635772734038,-1.45199247803608,1.81483329262451,-0.569931744807383,-0.725234916406561,1.42969848324416,-0.23874773877015,1.5744853972951,-0.721057460888327,-1.63721195044885,1.15877380741869,2.77052754638175,1.94028354249146,0.523789405779722,0.935093795292063,1.21090119199221,0.074438867139215,0.0317927044789868,-1.23458002871049,-1.53637261952917,0.844994864901576,-0.442484829251794,-1.90103616004995,0.323978853727745,0.536639970142892,-0.392415237468099,1.23523848824825,0.968524530723091,-0.0152170744283704,-0.987164260237525,-0.733755400224009,0.16901436313942,-0.37671097206067,0.824308173068963,-0.0318738367056852,0.0955163350456715,-1.33494167057318,-2.5294748697562,-1.40562084888615,-1.26833998570701,-1.39159118818566,-1.16646274016979,-0.191456137285432,0.272803534375244,0.909338576388286,-0.70038715963052,1.7196934505512,-2.30606716853537,-1.44376362574961,-0.417165104890024,0.781699914010412,-1.4934699782647,1.16730546679448,0.361182865019007,1.57529631630527,0.332100182788877,1.28498461537473,0.308485077905232,2.00732719505369,-1.40715009294571,0.672675930222126,0.641651752833836,-1.58386325337724,0.492466340958133,-0.78100407355279,0.909705171015613,0.461022248641804,-0.44234547186241,-1.33931914050778,-1.29854422719422,0.59525583122335,-1.88131107795946,-0.218520506956349
0,1.34737503532725,-1.56704401123475,0.802653609792164,0.503821097282125,0.613687421436639,-1.52829304177203,0.303646044989117,1.16699037668916,-0.624162908553654,0.451895652607266,1.46185398185058,-2.31400913997317,-1.97634632399143,1.37336024591215,-0.0772121252294717,-3.48279137480748,0.150301415978869,-0.938908741869067,-0.966267452411836,1.30899483574999,-0.302339833255399,-1.10291196314279,2.20719676808282,-1.68582600560531,0.229642690438898,1.44459996301271,-0.339170428764203,-1.00385514258922,1.10770723063924,2.25433225455815,-1.55907699773659,-2.1708403385349,-0.866315095677661,-0.387455270756677,-0.634084148914047,-2.27758660176316,1.68491078811315,1.45942328451584,1.44049638537836,-1.08030282544859,-1.67649711780075,0.80745763943363,1.79104411846796,0.892884527934486,0.953491374603047,-0.382896492896254,-0.361668185062168,-1.69727731760038,-0.724418885784775,-1.00551879140025,2.85333566075092,1.15660735702983,0.00681693769123803,1.13759427894121,-1.09016387421086,0.74884196742331,-0.658938212056413,-0.367170289063753,-0.459786966227963,-0.299154998285089,-0.633487490459286,1.08651338257517,1.43850415451902,-2.19929022909323,-0.83308504166625,2.42519249488172,1.65707915701117,-0.213038692704809,0.160415439425524,0.979983593897593,0.495295316226844,-0.87353697323346,-2.16963717904792,-0.330648715534975,1.93403690219649,2.48404861456449,0.914987090143829,0.42429877299618,3.07594343209281,2.12655229725434,0.704758350127261,1.5052911958114,0.318956246921626,0.233246915844871,0.803490938833156,2.30751999701761,-1.09664899499288,2.56940390105988,2.51589032129524,-3.17095337795942,-0.946221389518797,-1.19217571227959,-1.93463110345109,-0.16571172799901,-2.58135074826712,-0.836798348105806,0.253924913799554,1.13515774231099,-2.3329082311141,-0.893463133105523
0,0.972166045298595,-1.54263135223907,0.885898342471152,0.872121743785085,-1.05907166476971,-0.249124103923938,-1.87972490181185,0.157955336027723,1.57675436116785,-1.90844965758554,-0.293406799589388,-0.363674329327235,-2.65119655004724,-1.80252236363944,-0.59207390519317,0.666327908143193,-0.482245621806185,-0.356509239954047,0.11581342582931,-0.340528520698965,-1.32311419632964,-0.38248154299857,-1.11216572695569,-0.385328797119105,-1.51511842261594,1.20805044890641,-0.427828350705672,1.56315124642967,0.110455262199148,0.384631490196316,-0.836175787620192,0.153677915542921,1.97226021945467,0.252211287440489,1.12023276453099,-1.70895993337986,-0.132020297166946,2.33663158938869,0.555783869941187,-0.214757425798471,-1.94559222681537,-1.63456521798288,1.09424857279217,1.06394277316416,1.83044175823699,-0.0148733217808301,0.0351573835661792,-0.600297184014639,1.25450268215575,0.908024735145019,0.628925202927685,-0.690702895177004,0.0532373599765532,-1.47274037176951,2.88075846522188,-0.38770837233735,-0.0725954182375682,-1.8409962516457,-1.70499079796783,0.163066494047197,1.11414162256724,-0.907811698727108,1.63622467645593,-1.86780266440553,1.96563122809994,-0.877329268995729,-2.35726987734667,1.13951376446475,1.44350699655356,1.16879491366554,1.22064372471371,1.85026971696872,1.63823636308394,1.37331427770241,-0.392295465198457,-1.21266264640294,1.39733923634309,-1.65108727125534,1.77666970038721,-1.0376832412276,-0.125922046308179,0.591486066878736,1.91179337006076,-1.02153331406215,0.0374715478362694,-0.526994339900909,2.07580415282844,-2.31835442098718,0.427985472361189,-0.639704831958128,-1.32048477363268,0.590084735340817,0.984556803728086,2.0137627561344,0.385681613428287,0.132003764584706,3.13770126284725,-2.06294795634624,-0.7363733835784,1.18168320164708
0,-1.12656549651306,3.0910101413241,-2.15126173527268,1.09902765333817,-1.11606826487145,-2.36320739886484,1.45663973137066,0.5236537904829,-0.733818185077606,-0.702784679307827,2.25824501721649,0.374696608086546,1.16619668771052,1.77519030632663,0.640805898179463,0.176381455703235,-2.28880971275223,3.18275311904516,-0.943940676974642,-1.51657236703124,1.49684891368959,1.47983844598053,0.0573545223271608,0.954463374433846,1.45823135269275,1.34803497370082,-2.10553955208919,0.0750076810692675,-0.67640825040748,0.272018924361606,-0.835333940203107,-0.308910211739109,-0.591399849728325,-0.362634306509951,-0.804476619326742,0.455637464514861,0.199460921025663,-1.26577354924475,0.367311272994513,-0.242222505131954,0.367546988822809,1.68265242688068,-0.000325932900602182,-2.22160533540773,2.03675775716827,0.759779039697535,-1.5541526942621,0.930706653275671,-2.30556200628874,1.72306650168658,0.227638980984896,0.572812655300838,0.401841335140041,0.666463251014675,-0.68824423535475,0.21643262200326,1.47260148263341,-1.87241181031825,0.636755016082576,-1.58405228999034,1.93082058143142,-0.112917209472828,-1.06621276837797,-0.973735348121471,-0.0779337714680237,0.165804840539067,-0.732172698460949,0.482098286637833,-1.46909684827408,1.83406598453491,0.55487642135082,1.71971373227186,-1.11906192513651,-2.39880884725541,2.08615031816571,0.128042359954554,1.96228193928359,-1.58504579000064,-1.16049792097492,-0.740650935975745,-1.72940868335487,3.27811856876329,0.460417274492163,1.06758481210614,-1.46192030628273,-2.04243587483942,-2.02034181169988,-3.44619289388263,-0.37454003320858,-0.410158548067437,-0.978386115171007,0.0899767502787566,0.0345011680384405,-0.296302795557044,-0.529386368202816,-0.0731092894268571,-2.08139489934577,0.0518740018076402,-0.832238497465115,-2.47643488539255
0,0.686382460184743,-0.00259069144003336,2.13231405389274,0.780535304434928,1.09024067652362,-0.813717371207624,-1.19327552165481,-0.633030494090291,1.72692038144232,-0.411120577253288,-1.72126245482126,-0.537353756915794,0.43281369324801,-2.25936043566815,-0.525876305012716,1.21116643802447,-2.82023941582637,3.52175655481476,-0.195909201179942,-2.49712504262155,1.77391612162465,-0.421109441058068,-1.65973823748066,-0.221385449558288,-0.285755121977677,-1.14511134369656,0.52954227941951,0.27074026243221,0.153307678848633,0.484689516733516,-1.66583328546517,0.914264309214818,-0.120862553592843,-0.0372027736927277,1.84780954508634,0.547371095315818,-0.708234656464694,-0.648509363786506,1.15726381848507,1.50994912243774,1.59365088772558,0.486692686378143,-0.432777540526666,0.634658595806881,-0.247012421458102,-0.809797637089031,1.25287259118632,1.10620641299765,-0.730387491092447,2.1980633955896,-2.95581984465533,1.22450903566618,-0.669837734960662,0.826465542356328,-1.59844658786693,-0.121993996355496,-1.19154652980669,1.6526252711359,1.26710337601667,-0.0931017456419429,-1.92212137563934,0.409228308285268,3.38408247738683,0.0295663729330387,0.0754885749398384,0.299941842556505,0.987738475104556,-0.148233571151874,-2.33106755561925,-1.44775283390264,0.553748282171424,2.4009395551451,-2.71078122260093,-0.0451526974085639,-0.567621379561208,0.467881411516395,-0.487221651412505,-0.0515056187422199,1.93314048790873,-0.615327628283133,0.650833701014656,-0.251653812837507,0.178400248469205,-2.22388413993251,-0.135618397787427,-0.068780610580552,-0.450945589147271,1.95200431708521,-0.382015322040571,2.0584476859148,1.82351868179761,1.47134835697494,-1.52711256669087,2.69109344364129,-0.525637914901414,0.0744564823621813,-0.683298148270762,-0.521603415035015,-0.32111443058531,-2.3352229268183
0,2.30537321246108,-0.852884528495802,1.32973660785005,1.75214069787232,0.81685209081864,2.68613383895467,-1.82096789961714,-0.69270410478277,-0.453318623440797,-0.24351982380652,0.232217718624093,0.0603600026174813,-0.393551139126724,-1.79084128806131,0.372110654314841,-0.957523728196986,-1.7068472141557,0.2149331853438,-0.303818687896049,0.590787631403508,-1.51834405169526,0.595498308019138,-0.869380107206171,0.527548020617391,1.81767914760468,0.858086206813318,0.700337226901384,1.61460104168203,-0.101956785924086,-0.909727753357226,-1.53401508141646,0.183523923861078,1.67025096824434,-3.07897131752731,1.51352089937524,1.39493076771096,0.734350654474891,0.642295974184078,1.05415556313007,1.89764278555396,-0.0612497447316525,0.165274982552956,-2.33240829801519,3.08879118500167,-0.531380957659759,-1.37112325193833,-0.188706047442679,1.46592930377742,1.93481274833379,0.315104743001159,0.188922017572477,-0.544981896037723,-0.35608752329425,-2.21731019187862,-0.459974546170686,0.99098796086044,1.52855551544892,-0.65437568260298,-0.558257809213969,-1.60141962105255,1.25846476334737,0.563632703066282,-0.295606572410312,0.482695529715618,-0.0836008847053438,-1.37775109979344,0.19166974638803,0.757702735386368,-0.185857563923801,-0.109574150204537,0.365704610399758,-1.22230538394328,0.73035778277004,0.19392084515813,1.47709276546617,-0.431430961535642,0.12632411457816,0.850998617354921,-1.90304593835742,-2.96727886708469,1.52664085939864,1.10223289834681,-1.52446886894527,-2.57674161997628,-1.34669536721604,-0.908237961507548,-1.01026415486269,-0.93430443543232,-0.849343656150384,-1.81540853026909,-0.367175174399486,0.458440580261035,-0.214553396703922,2.60385170398464,0.407574838163115,0.81925745432442,-3.67086288269424,0.669744967527666,-0.606643070208856,0.477614959171167
0,0.30272508103419,-1.22613904937072,0.725937756725691,0.668409370414181,-0.644854857949391,1.00820322515665,-1.23590094793855,1.26327120113204,-0.754016540294481,0.312276342520519,-1.08356457599072,3.6365724100045,-1.23255452931456,-0.706174411559892,-2.95078152943179,-0.238251805058235,-1.2593108075919,0.385240649640766,1.23558072621357,-1.09556931487662,0.702788821509978,-1.25435773744444,-0.0879486240047371,-1.84788828176367,0.0342563075061679,-0.979153405206248,2.13314101448746,-1.54726386798204,1.73432605653185,-3.14629002569505,-1.21943569274629,1.35567024946054,1.82847921700279,0.398198725492149,-1.76123387750017,0.0828952669137011,1.58788482992132,-1.5550675877669,-2.14455588089382,2.55609042741733,0.470913251390925,-1.48120612037031,2.02513328852785,2.22730723823666,0.56827686401928,-0.946764715349727,0.387773608462652,-0.350111937665781,1.39635405997226,1.1503784331702,0.103935716993057,-1.46884132457166,-1.33007451532966,2.47512735517251,-0.516748436368017,1.0260892677774,1.36634662098967,-0.0111956305438378,-0.298917243819577,-0.117075497680801,1.31799795471074,1.57530832125282,-2.50024086628769,0.310976787429095,2.201703110106,1.84489813167513,-3.7262517068676,-0.915005448249412,0.196013366992959,-2.97251796762012,-3.67342081644349,-3.9376679711137,-1.05659847413891,1.99656480981111,-1.90396522063922,-1.20149327538954,0.612481842897402,1.81634653696326,-0.254241828684648,-0.470689309309401,1.53828924953002,-1.84687552207478,2.29699835294305,1.08794356214934,1.02314822859653,-0.269620687748721,1.38919823514931,0.408457094119093,-2.30374605396125,-0.216141317010679,0.494069265058735,-1.23573216244358,1.1119359188804,-0.450208989146186,1.1881236058275,-0.268808069229079,0.128934448323635,0.790475662982152,-1.61170354768927,0.97175457060543
0,-1.06091586931091,1.20497718200759,0.567152309306995,-0.334504323085233,-0.779472198776138,-1.15064385644578,1.62826111718502,-0.702180387415369,-0.640389645204725,3.45406803524917,-1.07453289913405,1.79999725728096,1.09375714284499,1.09830747384247,2.22471243800772,-1.7392942263112,-0.675902192878336,-1.59056054374198,1.53778068259027,-0.374720266051048,0.17221129326265,-1.72419003140955,-0.780649500954306,4.3111247048649,-1.7029971583033,-1.03593630618755,-2.29597492053937,-3.08796184914211,2.69558884174498,-1.20236928244267,1.17152013565389,-0.483216993696786,-0.554755142599743,0.969558180564728,0.783662307038523,2.72334877462753,0.869438894838125,0.562230085019823,1.83040103369928,-2.62991241572808,1.94277462893632,0.674218971639624,-0.91596796631595,-0.221246203852024,-0.346148810668976,0.216265344987869,-0.509383781815279,-2.19575998132322,0.601532879619744,0.190888274258278,0.851657215517275,0.754049376387807,1.85920224885278,0.617497793675594,2.08028201273077,2.18548731911976,-2.97369014682871,-1.63584069577598,-1.17399619775793,-0.521117770334722,-0.951626392601946,-1.45146312638783,-0.624290472022594,-0.0449647032442432,0.281725786296686,0.588591120852469,0.109162869199427,1.48748833364623,-2.59658978083947,-3.00413382624728,-1.71662193003169,1.07646282037556,-0.746772311364838,1.14146769253344,1.80140931775928,-0.591028387760108,-0.110720327554157,-1.11716968958381,-1.23430585916745,1.93514489104968,-2.64568000274313,1.07340259022515,-2.88616688842195,1.82543038011987,-0.929131738130343,0.899945020362621,0.349721250204663,2.39327192643198,2.76491623706232,-1.23824608832026,-0.20770710274319,0.0679772099263737,-2.83412554804109,0.0319983735880464,-0.0309519800014094,-0.96209608984334,0.133502566180499,-1.38525518751121,-0.469381525288095,0.0873959654428751
0,-0.713396979401134,2.65781881216067,-1.672611428209,3.0183221390215,1.37188010957523,0.337837872118928,-0.470151233657399,-1.15077023821473,0.556770764830383,0.830969733490214,-0.0124153920004646,1.74061575440137,1.208208307973,0.166980286444091,0.15975030841222,-0.535278205504408,2.18759077589927,-4.19815423900133,-0.210114028483771,0.137163051803034,1.82988287850593,-0.812390966938121,1.3009706755704,-1.15308045191404,-1.65032138519584,-0.356770451112264,1.16185810719015,0.446966885126896,-0.265953827117762,-0.555320213140241,0.2768937343337,1.14838024074588,1.45518951742781,-0.561016621949954,0.981630178051131,-1.24485753557396,1.59535178593925,0.939077762741163,-0.14428132564624,-1.95107355026845,0.686526828418064,-2.9060828190248,0.179705459033129,-0.737038408562651,0.267643957710077,-1.60702841028687,0.12269265683615,1.87448261780622,-0.741085358370834,1.5637207359546,-3.6027750096154,-0.654574479894075,0.213758862784646,1.99296595958946,-2.32401166979333,-0.129918120522712,-0.838430399885613,0.239277579378291,2.91677310478934,2.28865654446762,2.25432423089308,2.24158002676005,-1.56043603010978,-1.41364603002465,-1.38631595878281,-0.471867211304382,0.845780589206812,0.459507750177091,-0.664872886738856,-0.269528111205423,1.63284268809197,0.0430540169127236,1.90315876547947,0.761255922240271,-0.447098982107735,-1.14084863821442,2.39196556998694,-0.673601333024779,0.481092167798316,-0.9467579854869,0.297534019607279,1.14238351664644,1.58806298118436,-1.23590618209579,0.392364390707154,-0.86877012576004,0.247091939867377,2.79996060631292,-0.253538814295187,-1.07338680108883,0.0797996690164497,1.90762512356131,-0.575989325602885,2.52434759427161,-1.02140249158891,1.1904372533438,1.63085517370419,0.596904997882171,-0.0722385973608243,0.76883255168229
0,0.105265543889019,-1.5064164463294,0.892133685378578,1.84899829125624,-0.427268218989503,-0.0950125974411716,-0.772673053731494,1.06401662156836,-0.43633512454056,-2.42616513502685,-0.760016738470671,-0.793530277839454,-0.647365981136171,0.672287667790024,-0.264439380644972,1.13753392694508,-0.135196000844837,2.00680194983004,0.062464193311524,-0.661131008006834,-1.29977234441236,2.87165552618685,-1.63836282673724,0.22194653913433,1.33931451566387,0.664682179122282,2.27185228454332,1.59973362302791,-1.62105839723397,-1.4265203851114,1.42428550571954,2.38905524236689,-0.237988618290011,-1.37046533926098,-1.04239146198859,-1.0204047968853,-0.771172999237048,0.908326727402275,0.141630654904253,0.418883996436984,-1.86681625202752,-0.56065612020957,1.11954364044161,-1.85157693227793,0.426095226937504,0.106859635280461,2.10420231520407,2.2944941950991,-1.26937522323619,0.334147163945439,1.40887230914277,-0.417957717186885,1.87926381925881,-0.264780156319476,-1.04960907128172,1.49627834090758,-2.29014613447085,-0.785430305077112,-0.561663749658982,1.5319228606463,-0.125090230991093,1.38735118720597,0.915546295238952,1.21970836592679,-1.41018614081206,-0.369241387013141,-1.51810869479268,-1.49597933736124,-0.435297236158417,-0.787032860421112,-1.11124433057595,0.355245570741834,1.68656140745742,1.39554483759476,-1.51624028696136,-0.318599219749671,-2.5059805656955,1.36489896895759,-0.625788370744741,-0.487135418734122,-0.195818809668723,0.884694971376806,2.19866769340893,-0.19010064190243,1.69374494217414,0.599769238066817,-1.74605553146583,-0.267516626212172,1.82744362550431,-0.245206600826435,-3.29614002438685,2.09197941236527,-0.882427678405136,-1.11470531942564,1.21562853272069,-0.40389979195283,-0.107720958121607,1.04354819264177,-2.45827864301747,0.362315258607413
